[1-0]R=238; MaxAge=144; Cached=1, Rsp=0.000181;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=238; MaxAge=144; Cached=1, Rsp=0.000126;(0.000000)(0.000000)(0.000000)(0.000118)
[1-0]R=238; MaxAge=89; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000150)
[1-0]R=238; MaxAge=33; Cached=1, Rsp=0.000328;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=239; MaxAge=145; Cached=1, Rsp=0.000184;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=239; MaxAge=145; Cached=1, Rsp=0.000135;(0.000000)(0.000000)(0.000000)(0.000128)
[1-0]R=239; MaxAge=145; Cached=1, Rsp=0.000115;(0.000000)(0.000000)(0.000000)(0.000108)
[1-0]R=239; MaxAge=144; Cached=1, Rsp=0.000100;(0.000000)(0.000000)(0.000000)(0.000093)
[1-0]R=239; MaxAge=144; Cached=1, Rsp=0.000231;(0.000000)(0.000000)(0.000000)(0.000224)
[1-0]R=239; MaxAge=89; Cached=1, Rsp=0.000339;(0.000000)(0.000000)(0.000000)(0.000300)
[1-0]R=239; MaxAge=33; Cached=1, Rsp=0.000348;(0.000000)(0.000000)(0.000000)(0.000309)
[1-0]R=240; MaxAge=200; Cached=1, Rsp=0.000349;(0.000000)(0.000000)(0.000000)(0.000335)
[1-0]R=240; MaxAge=144; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=240; MaxAge=144; Cached=1, Rsp=0.000435;(0.000000)(0.000000)(0.000000)(0.000420)
[1-0]R=240; MaxAge=89; Cached=1, Rsp=0.000304;(0.000000)(0.000000)(0.000000)(0.000264)
[1-0]R=240; MaxAge=33; Cached=1, Rsp=0.000337;(0.000000)(0.000000)(0.000000)(0.000297)
[1-0]R=241; MaxAge=145; Cached=1, Rsp=0.000326;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=241; MaxAge=144; Cached=1, Rsp=0.000182;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=241; MaxAge=144; Cached=1, Rsp=0.000231;(0.000000)(0.000000)(0.000000)(0.000219)
[1-0]R=241; MaxAge=144; Cached=1, Rsp=0.000203;(0.000000)(0.000000)(0.000000)(0.000191)
[1-0]R=241; MaxAge=145; Cached=1, Rsp=0.000939;(0.000000)(0.000000)(0.000000)(0.000925)
[1-0]R=241; MaxAge=89; Cached=1, Rsp=0.000331;(0.000000)(0.000000)(0.000000)(0.000292)
[1-0]R=241; MaxAge=33; Cached=1, Rsp=0.000322;(0.000000)(0.000000)(0.000000)(0.000282)
[1-0]R=242; MaxAge=200; Cached=1, Rsp=0.000450;(0.000000)(0.000000)(0.000000)(0.000436)
[1-0]R=242; MaxAge=145; Cached=1, Rsp=0.000191;(0.000000)(0.000000)(0.000000)(0.000167)
[1-0]R=242; MaxAge=144; Cached=1, Rsp=0.000134;(0.000000)(0.000000)(0.000000)(0.000126)
[1-0]R=242; MaxAge=89; Cached=1, Rsp=0.000318;(0.000000)(0.000000)(0.000000)(0.000279)
[1-0]R=242; MaxAge=33; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=243; MaxAge=145; Cached=1, Rsp=0.000196;(0.000000)(0.000000)(0.000000)(0.000172)
[1-0]R=243; MaxAge=144; Cached=1, Rsp=0.000092;(0.000000)(0.000000)(0.000000)(0.000085)
[1-0]R=243; MaxAge=145; Cached=1, Rsp=0.000222;(0.000000)(0.000000)(0.000000)(0.000215)
[1-0]R=243; MaxAge=145; Cached=1, Rsp=0.000309;(0.000000)(0.000000)(0.000000)(0.000302)
[1-0]R=243; MaxAge=145; Cached=1, Rsp=0.000586;(0.000000)(0.000000)(0.000000)(0.000578)
[1-0]R=243; MaxAge=89; Cached=1, Rsp=0.000325;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=243; MaxAge=89; Cached=1, Rsp=0.000235;(0.000000)(0.000000)(0.000000)(0.000219)
[1-0]R=243; MaxAge=33; Cached=1, Rsp=0.000211;(0.000000)(0.000000)(0.000000)(0.000188)
[1-0]R=244; MaxAge=200; Cached=1, Rsp=0.000430;(0.000000)(0.000000)(0.000000)(0.000417)
[1-0]R=244; MaxAge=145; Cached=1, Rsp=0.000178;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=244; MaxAge=144; Cached=1, Rsp=0.000281;(0.000000)(0.000000)(0.000000)(0.000274)
[1-0]R=244; MaxAge=89; Cached=1, Rsp=0.000180;(0.000000)(0.000000)(0.000000)(0.000157)
[1-0]R=244; MaxAge=34; Cached=1, Rsp=0.000385;(0.000000)(0.000000)(0.000000)(0.000345)
[1-0]R=245; MaxAge=145; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=245; MaxAge=144; Cached=1, Rsp=0.000137;(0.000000)(0.000000)(0.000000)(0.000124)
[1-0]R=245; MaxAge=144; Cached=1, Rsp=0.000270;(0.000000)(0.000000)(0.000000)(0.000257)
[1-0]R=245; MaxAge=145; Cached=1, Rsp=0.000515;(0.000000)(0.000000)(0.000000)(0.000502)
[1-0]R=245; MaxAge=145; Cached=1, Rsp=0.000805;(0.000000)(0.000000)(0.000000)(0.000790)
[1-0]R=245; MaxAge=89; Cached=1, Rsp=0.000347;(0.000000)(0.000000)(0.000000)(0.000306)
[1-0]R=245; MaxAge=89; Cached=1, Rsp=0.000181;(0.000000)(0.000000)(0.000000)(0.000166)
[1-0]R=245; MaxAge=33; Cached=1, Rsp=0.000326;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=246; MaxAge=200; Cached=1, Rsp=0.000355;(0.000000)(0.000000)(0.000000)(0.000342)
[1-0]R=246; MaxAge=200; Cached=1, Rsp=0.000309;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=246; MaxAge=145; Cached=1, Rsp=0.000189;(0.000000)(0.000000)(0.000000)(0.000166)
[1-0]R=246; MaxAge=144; Cached=1, Rsp=0.000132;(0.000000)(0.000000)(0.000000)(0.000124)
[1-0]R=246; MaxAge=89; Cached=1, Rsp=0.000341;(0.000000)(0.000000)(0.000000)(0.000301)
[1-0]R=246; MaxAge=34; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000276)
[1-0]R=247; MaxAge=145; Cached=1, Rsp=0.000212;(0.000000)(0.000000)(0.000000)(0.000188)
[1-0]R=247; MaxAge=145; Cached=1, Rsp=0.000084;(0.000000)(0.000000)(0.000000)(0.000077)
[1-0]R=247; MaxAge=145; Cached=1, Rsp=0.000098;(0.000000)(0.000000)(0.000000)(0.000091)
[1-0]R=247; MaxAge=145; Cached=1, Rsp=0.000313;(0.000000)(0.000000)(0.000000)(0.000306)
[1-0]R=247; MaxAge=145; Cached=1, Rsp=0.000212;(0.000000)(0.000000)(0.000000)(0.000205)
[1-0]R=247; MaxAge=89; Cached=1, Rsp=0.000171;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=247; MaxAge=89; Cached=1, Rsp=0.000096;(0.000000)(0.000000)(0.000000)(0.000090)
[1-0]R=247; MaxAge=33; Cached=1, Rsp=0.000336;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=248; MaxAge=200; Cached=1, Rsp=0.000493;(0.000000)(0.000000)(0.000000)(0.000480)
[1-0]R=248; MaxAge=200; Cached=1, Rsp=0.000523;(0.000000)(0.000000)(0.000000)(0.000510)
[1-0]R=248; MaxAge=145; Cached=1, Rsp=0.000178;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=248; MaxAge=144; Cached=1, Rsp=0.000127;(0.000000)(0.000000)(0.000000)(0.000120)
[1-0]R=248; MaxAge=89; Cached=1, Rsp=0.000182;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=248; MaxAge=34; Cached=1, Rsp=0.000316;(0.000000)(0.000000)(0.000000)(0.000275)
[1-0]R=249; MaxAge=145; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=249; MaxAge=144; Cached=1, Rsp=0.000156;(0.000000)(0.000000)(0.000000)(0.000143)
[1-0]R=249; MaxAge=144; Cached=1, Rsp=0.000363;(0.000000)(0.000000)(0.000000)(0.000350)
[1-0]R=249; MaxAge=145; Cached=1, Rsp=0.000547;(0.000000)(0.000000)(0.000000)(0.000534)
[1-0]R=249; MaxAge=145; Cached=1, Rsp=0.000807;(0.000000)(0.000000)(0.000000)(0.000793)
[1-0]R=249; MaxAge=89; Cached=1, Rsp=0.000201;(0.000000)(0.000000)(0.000000)(0.000177)
[1-0]R=249; MaxAge=89; Cached=1, Rsp=0.000100;(0.000000)(0.000000)(0.000000)(0.000092)
[1-0]R=249; MaxAge=34; Cached=1, Rsp=0.000203;(0.000000)(0.000000)(0.000000)(0.000178)
[1-0]R=250; MaxAge=200; Cached=1, Rsp=0.000555;(0.000000)(0.000000)(0.000000)(0.000542)
[1-0]R=250; MaxAge=200; Cached=1, Rsp=0.000605;(0.000000)(0.000000)(0.000000)(0.000592)
[1-0]R=250; MaxAge=145; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=250; MaxAge=144; Cached=1, Rsp=0.000258;(0.000000)(0.000000)(0.000000)(0.000243)
[1-0]R=250; MaxAge=89; Cached=1, Rsp=0.000336;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=250; MaxAge=33; Cached=1, Rsp=0.000328;(0.000000)(0.000000)(0.000000)(0.000289)
[1-0]R=251; MaxAge=145; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000283)
[1-0]R=251; MaxAge=144; Cached=1, Rsp=0.000206;(0.000000)(0.000000)(0.000000)(0.000193)
[1-0]R=251; MaxAge=144; Cached=1, Rsp=0.000450;(0.000000)(0.000000)(0.000000)(0.000437)
[1-0]R=251; MaxAge=145; Cached=1, Rsp=0.000682;(0.000000)(0.000000)(0.000000)(0.000669)
[1-0]R=251; MaxAge=145; Cached=1, Rsp=0.000935;(0.000000)(0.000000)(0.000000)(0.000921)
[1-0]R=251; MaxAge=89; Cached=1, Rsp=0.000164;(0.000000)(0.000000)(0.000000)(0.000149)
[1-0]R=251; MaxAge=33; Cached=1, Rsp=0.000342;(0.000000)(0.000000)(0.000000)(0.000301)
[1-0]R=252; MaxAge=200; Cached=0, Rsp=0.220794;(0.012181)(0.200106)(0.008229)(0.000278)
[1-0]R=252; MaxAge=145; Cached=1, Rsp=0.000186;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=252; MaxAge=145; Cached=1, Rsp=0.000075;(0.000000)(0.000000)(0.000000)(0.000068)
[1-0]R=252; MaxAge=145; Cached=1, Rsp=0.000211;(0.000000)(0.000000)(0.000000)(0.000204)
[1-0]R=252; MaxAge=145; Cached=1, Rsp=0.000098;(0.000000)(0.000000)(0.000000)(0.000091)
[1-0]R=252; MaxAge=89; Cached=1, Rsp=0.000182;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=253; MaxAge=145; Cached=1, Rsp=0.000076;(0.000000)(0.000000)(0.000000)(0.000071)
[1-0]R=253; MaxAge=145; Cached=1, Rsp=0.000188;(0.000000)(0.000000)(0.000000)(0.000184)
[1-0]R=253; MaxAge=145; Cached=1, Rsp=0.000281;(0.000000)(0.000000)(0.000000)(0.000276)
[1-0]R=253; MaxAge=145; Cached=1, Rsp=0.000376;(0.000000)(0.000000)(0.000000)(0.000370)
[1-0]R=253; MaxAge=145; Cached=1, Rsp=0.000571;(0.000000)(0.000000)(0.000000)(0.000549)
[1-0]R=253; MaxAge=34; Cached=1, Rsp=0.000294;(0.000000)(0.000000)(0.000000)(0.000253)
[1-0]R=253; MaxAge=34; Cached=1, Rsp=0.000162;(0.000000)(0.000000)(0.000000)(0.000149)
[1-0]R=254; MaxAge=200; Cached=0, Rsp=0.220883;(0.012297)(0.200131)(0.008227)(0.000228)
[1-0]R=254; MaxAge=200; Cached=1, Rsp=0.000203;(0.000000)(0.000000)(0.000000)(0.000190)
[1-0]R=254; MaxAge=145; Cached=1, Rsp=0.000184;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=254; MaxAge=145; Cached=1, Rsp=0.000154;(0.000000)(0.000000)(0.000000)(0.000147)
[1-0]R=254; MaxAge=145; Cached=1, Rsp=0.000125;(0.000000)(0.000000)(0.000000)(0.000118)
[1-0]R=254; MaxAge=145; Cached=1, Rsp=0.000297;(0.000000)(0.000000)(0.000000)(0.000289)
[1-0]R=254; MaxAge=89; Cached=1, Rsp=0.000314;(0.000000)(0.000000)(0.000000)(0.000272)
[1-0]R=255; MaxAge=145; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=255; MaxAge=144; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=255; MaxAge=144; Cached=1, Rsp=0.000528;(0.000000)(0.000000)(0.000000)(0.000514)
[1-0]R=255; MaxAge=144; Cached=1, Rsp=0.000408;(0.000000)(0.000000)(0.000000)(0.000394)
[1-0]R=255; MaxAge=89; Cached=1, Rsp=0.000196;(0.000000)(0.000000)(0.000000)(0.000171)
[1-0]R=255; MaxAge=33; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000292)
[1-0]R=255; MaxAge=33; Cached=1, Rsp=0.000257;(0.000000)(0.000000)(0.000000)(0.000243)
[1-0]R=256; MaxAge=200; Cached=0, Rsp=0.221044;(0.012173)(0.200127)(0.008235)(0.000509)
[1-0]R=256; MaxAge=200; Cached=1, Rsp=0.000311;(0.000000)(0.000000)(0.000000)(0.000297)
[1-0]R=256; MaxAge=145; Cached=1, Rsp=0.000185;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=256; MaxAge=145; Cached=1, Rsp=0.000074;(0.000000)(0.000000)(0.000000)(0.000067)
[1-0]R=256; MaxAge=145; Cached=1, Rsp=0.000210;(0.000000)(0.000000)(0.000000)(0.000202)
[1-0]R=256; MaxAge=145; Cached=1, Rsp=0.000095;(0.000000)(0.000000)(0.000000)(0.000088)
[1-0]R=256; MaxAge=89; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=257; MaxAge=200; Cached=0, Rsp=0.220869;(0.012231)(0.200129)(0.008251)(0.000258)
[1-0]R=257; MaxAge=200; Cached=1, Rsp=0.000447;(0.000000)(0.000000)(0.000000)(0.000434)
[1-0]R=257; MaxAge=200; Cached=1, Rsp=0.000456;(0.000000)(0.000000)(0.000000)(0.000443)
[1-0]R=257; MaxAge=200; Cached=1, Rsp=0.000823;(0.000000)(0.000000)(0.000000)(0.000807)
[1-0]R=257; MaxAge=145; Cached=1, Rsp=0.000325;(0.000000)(0.000000)(0.000000)(0.000285)
[1-0]R=257; MaxAge=144; Cached=1, Rsp=0.000168;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=257; MaxAge=144; Cached=1, Rsp=0.000435;(0.000000)(0.000000)(0.000000)(0.000421)
[1-0]R=258; MaxAge=200; Cached=1, Rsp=0.000146;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=258; MaxAge=200; Cached=0, Rsp=0.220800;(0.012229)(0.200129)(0.008205)(0.000237)
[1-0]R=258; MaxAge=144; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=258; MaxAge=144; Cached=1, Rsp=0.000447;(0.000000)(0.000000)(0.000000)(0.000433)
[1-0]R=258; MaxAge=145; Cached=1, Rsp=0.000696;(0.000000)(0.000000)(0.000000)(0.000681)
[1-0]R=258; MaxAge=89; Cached=1, Rsp=0.000316;(0.000000)(0.000000)(0.000000)(0.000277)
[1-0]R=259; MaxAge=200; Cached=0, Rsp=0.220842;(0.012253)(0.200126)(0.008190)(0.000273)
[1-0]R=259; MaxAge=200; Cached=1, Rsp=0.000331;(0.000000)(0.000000)(0.000000)(0.000317)
[1-0]R=259; MaxAge=200; Cached=1, Rsp=0.000585;(0.000000)(0.000000)(0.000000)(0.000571)
[1-0]R=259; MaxAge=200; Cached=1, Rsp=0.000845;(0.000000)(0.000000)(0.000000)(0.000829)
[1-0]R=259; MaxAge=145; Cached=1, Rsp=0.000155;(0.000000)(0.000000)(0.000000)(0.000137)
[1-0]R=259; MaxAge=144; Cached=1, Rsp=0.000062;(0.000000)(0.000000)(0.000000)(0.000056)
[1-0]R=259; MaxAge=89; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=260; MaxAge=200; Cached=0, Rsp=0.220887;(0.012279)(0.200111)(0.008235)(0.000262)
[1-0]R=260; MaxAge=200; Cached=1, Rsp=0.000159;(0.000000)(0.000000)(0.000000)(0.000142)
[1-0]R=260; MaxAge=145; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=260; MaxAge=145; Cached=1, Rsp=0.000459;(0.000000)(0.000000)(0.000000)(0.000444)
[1-0]R=260; MaxAge=89; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=261; MaxAge=200; Cached=0, Rsp=0.220897;(0.012266)(0.200126)(0.008240)(0.000265)
[1-0]R=261; MaxAge=200; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000315)
[1-0]R=261; MaxAge=200; Cached=1, Rsp=0.000357;(0.000000)(0.000000)(0.000000)(0.000343)
[1-0]R=261; MaxAge=200; Cached=1, Rsp=0.000800;(0.000000)(0.000000)(0.000000)(0.000784)
[1-0]R=261; MaxAge=145; Cached=1, Rsp=0.000199;(0.000000)(0.000000)(0.000000)(0.000175)
[1-0]R=261; MaxAge=144; Cached=1, Rsp=0.000086;(0.000000)(0.000000)(0.000000)(0.000078)
[1-0]R=261; MaxAge=89; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=262; MaxAge=200; Cached=0, Rsp=0.220868;(0.012282)(0.200130)(0.008224)(0.000232)
[1-0]R=262; MaxAge=200; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=262; MaxAge=145; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=262; MaxAge=145; Cached=1, Rsp=0.000245;(0.000000)(0.000000)(0.000000)(0.000231)
[1-0]R=262; MaxAge=89; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=263; MaxAge=200; Cached=0, Rsp=0.220896;(0.012237)(0.200132)(0.008248)(0.000279)
[1-0]R=263; MaxAge=200; Cached=1, Rsp=0.000248;(0.000000)(0.000000)(0.000000)(0.000233)
[1-0]R=263; MaxAge=200; Cached=1, Rsp=0.000250;(0.000000)(0.000000)(0.000000)(0.000237)
[1-0]R=263; MaxAge=200; Cached=1, Rsp=0.000501;(0.000000)(0.000000)(0.000000)(0.000487)
[1-0]R=263; MaxAge=145; Cached=1, Rsp=0.000333;(0.000000)(0.000000)(0.000000)(0.000292)
[1-0]R=263; MaxAge=144; Cached=1, Rsp=0.000266;(0.000000)(0.000000)(0.000000)(0.000252)
[1-0]R=263; MaxAge=89; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000283)
[1-0]R=264; MaxAge=200; Cached=0, Rsp=0.220990;(0.012223)(0.200133)(0.008239)(0.000395)
[1-0]R=264; MaxAge=200; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000157)
[1-0]R=264; MaxAge=145; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000292)
[1-0]R=264; MaxAge=145; Cached=1, Rsp=0.000280;(0.000000)(0.000000)(0.000000)(0.000267)
[1-0]R=264; MaxAge=34; Cached=1, Rsp=0.000297;(0.000000)(0.000000)(0.000000)(0.000258)
[1-0]R=265; MaxAge=200; Cached=0, Rsp=0.220978;(0.012274)(0.200112)(0.008244)(0.000348)
[1-0]R=265; MaxAge=200; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000137)
[1-0]R=265; MaxAge=200; Cached=1, Rsp=0.000151;(0.000000)(0.000000)(0.000000)(0.000138)
[1-0]R=265; MaxAge=200; Cached=1, Rsp=0.000734;(0.000000)(0.000000)(0.000000)(0.000719)
[1-0]R=265; MaxAge=144; Cached=1, Rsp=0.000146;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=265; MaxAge=89; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000285)
[1-0]R=266; MaxAge=200; Cached=0, Rsp=0.220817;(0.012250)(0.200133)(0.008208)(0.000226)
[1-0]R=266; MaxAge=200; Cached=1, Rsp=0.000217;(0.000000)(0.000000)(0.000000)(0.000202)
[1-0]R=266; MaxAge=145; Cached=1, Rsp=0.000543;(0.000000)(0.000000)(0.000000)(0.000528)
[1-0]R=266; MaxAge=34; Cached=1, Rsp=0.000299;(0.000000)(0.000000)(0.000000)(0.000261)
[1-0]R=267; MaxAge=200; Cached=1, Rsp=0.000462;(0.000000)(0.000000)(0.000000)(0.000449)
[1-0]R=267; MaxAge=200; Cached=1, Rsp=0.000517;(0.000000)(0.000000)(0.000000)(0.000504)
[1-0]R=267; MaxAge=200; Cached=1, Rsp=0.000874;(0.000000)(0.000000)(0.000000)(0.000858)
[1-0]R=267; MaxAge=144; Cached=1, Rsp=0.000363;(0.000000)(0.000000)(0.000000)(0.000321)
[1-0]R=267; MaxAge=89; Cached=1, Rsp=0.000151;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=268; MaxAge=200; Cached=0, Rsp=0.221053;(0.012283)(0.200131)(0.008233)(0.000406)
[1-0]R=268; MaxAge=200; Cached=1, Rsp=0.000175;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=268; MaxAge=145; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=269; MaxAge=200; Cached=1, Rsp=0.000172;(0.000000)(0.000000)(0.000000)(0.000157)
[1-0]R=269; MaxAge=200; Cached=1, Rsp=0.000148;(0.000000)(0.000000)(0.000000)(0.000135)
[1-0]R=269; MaxAge=200; Cached=1, Rsp=0.000402;(0.000000)(0.000000)(0.000000)(0.000388)
[1-0]R=269; MaxAge=200; Cached=0, Rsp=0.221549;(0.012299)(0.200120)(0.008244)(0.000886)
[1-0]R=269; MaxAge=145; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000171)
[1-0]R=270; MaxAge=200; Cached=0, Rsp=0.220875;(0.012347)(0.200110)(0.008181)(0.000237)
[1-0]R=270; MaxAge=200; Cached=1, Rsp=0.000155;(0.000000)(0.000000)(0.000000)(0.000139)
[1-0]R=270; MaxAge=145; Cached=1, Rsp=0.000336;(0.000000)(0.000000)(0.000000)(0.000295)
[1-0]R=271; MaxAge=200; Cached=0, Rsp=0.220849;(0.012221)(0.200115)(0.008244)(0.000269)
[1-0]R=271; MaxAge=200; Cached=1, Rsp=0.000145;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=271; MaxAge=200; Cached=1, Rsp=0.000395;(0.000000)(0.000000)(0.000000)(0.000383)
[1-0]R=271; MaxAge=200; Cached=1, Rsp=0.000644;(0.000000)(0.000000)(0.000000)(0.000629)
[1-0]R=272; MaxAge=200; Cached=0, Rsp=0.220846;(0.012209)(0.200134)(0.008234)(0.000269)
[1-0]R=272; MaxAge=200; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=272; MaxAge=145; Cached=1, Rsp=0.000351;(0.000000)(0.000000)(0.000000)(0.000308)
[1-0]R=273; MaxAge=200; Cached=0, Rsp=0.220908;(0.012233)(0.200147)(0.008252)(0.000276)
[1-0]R=273; MaxAge=200; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000144)
[1-0]R=273; MaxAge=200; Cached=1, Rsp=0.000564;(0.000000)(0.000000)(0.000000)(0.000549)
[1-0]R=273; MaxAge=200; Cached=1, Rsp=0.000450;(0.000000)(0.000000)(0.000000)(0.000437)
[1-0]R=273; MaxAge=34; Cached=1, Rsp=0.000314;(0.000000)(0.000000)(0.000000)(0.000273)
[1-0]R=274; MaxAge=200; Cached=0, Rsp=0.220844;(0.012259)(0.200131)(0.008226)(0.000228)
[1-0]R=274; MaxAge=200; Cached=1, Rsp=0.000156;(0.000000)(0.000000)(0.000000)(0.000140)
[1-0]R=275; MaxAge=200; Cached=1, Rsp=0.000146;(0.000000)(0.000000)(0.000000)(0.000133)
[1-0]R=275; MaxAge=200; Cached=1, Rsp=0.000416;(0.000000)(0.000000)(0.000000)(0.000402)
[1-0]R=275; MaxAge=34; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=276; MaxAge=200; Cached=0, Rsp=0.220917;(0.012278)(0.200130)(0.008238)(0.000271)
[1-0]R=276; MaxAge=200; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=277; MaxAge=200; Cached=0, Rsp=0.221011;(0.012240)(0.200134)(0.008244)(0.000393)
[1-0]R=277; MaxAge=200; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=277; MaxAge=145; Cached=1, Rsp=0.000191;(0.000000)(0.000000)(0.000000)(0.000168)
[1-0]R=277; MaxAge=90; Cached=1, Rsp=0.000280;(0.000000)(0.000000)(0.000000)(0.000243)
[1-0]R=278; MaxAge=200; Cached=0, Rsp=0.220883;(0.012287)(0.200135)(0.008187)(0.000274)
[1-0]R=279; MaxAge=200; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=279; MaxAge=145; Cached=1, Rsp=0.000153;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=280; MaxAge=200; Cached=0, Rsp=0.220910;(0.012239)(0.200127)(0.008237)(0.000307)
[1-0]R=281; MaxAge=200; Cached=0, Rsp=0.220829;(0.012282)(0.200127)(0.008196)(0.000224)
[1-0]R=281; MaxAge=200; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=281; MaxAge=34; Cached=1, Rsp=0.000318;(0.000000)(0.000000)(0.000000)(0.000278)
[1-0]R=282; MaxAge=200; Cached=1, Rsp=0.000170;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=282; MaxAge=35; Cached=1, Rsp=0.000206;(0.000000)(0.000000)(0.000000)(0.000180)
[1-0]R=283; MaxAge=200; Cached=1, Rsp=0.000515;(0.000000)(0.000000)(0.000000)(0.000499)
[1-0]R=284; MaxAge=200; Cached=0, Rsp=0.220885;(0.012241)(0.200133)(0.008239)(0.000272)
[1-0]R=285; MaxAge=200; Cached=0, Rsp=0.220887;(0.012269)(0.200131)(0.008220)(0.000267)
[1-0]R=286; MaxAge=200; Cached=0, Rsp=0.220906;(0.012300)(0.200123)(0.008217)(0.000266)
[1-0]R=307; MaxAge=145; Cached=1, Rsp=0.000321;(0.000000)(0.000000)(0.000000)(0.000279)
[1-0]R=309; MaxAge=145; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000137)
[1-0]R=311; MaxAge=145; Cached=1, Rsp=0.000194;(0.000000)(0.000000)(0.000000)(0.000171)
[1-0]R=313; MaxAge=144; Cached=1, Rsp=0.000331;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=314; MaxAge=200; Cached=0, Rsp=0.220868;(0.012225)(0.200130)(0.008216)(0.000297)
[1-0]R=315; MaxAge=144; Cached=1, Rsp=0.000333;(0.000000)(0.000000)(0.000000)(0.000293)
